Name,Collection,Rarity,Float,PriceCents,StatTrak
FAMAS | Neural Net,The Falchion Collection,restricted,0.208535637936,,false
Negev | Loudmouth,The Falchion Collection,restricted,0.184356807428,,false
MP9 | Ruby Poison Dart,The Falchion Collection,restricted,0.060184605336,,false
P2000 | Handgun,The Falchion Collection,restricted,0.105120682198,,false
P2000 | Handgun,The Falchion Collection,restricted,0.347629065377,,false
P2000 | Handgun,The Falchion Collection,restricted,0.021525060809,,false
FAMAS | Neural Net,The Falchion Collection,restricted,0.042098792390,,false
MP9 | Ruby Poison Dart,The Falchion Collection,restricted,0.043451006054,,false
M4A4 | Evil Daimyo,The Falchion Collection,restricted,0.016605339528,,false
M4A4 | Evil Daimyo,The Falchion Collection,restricted,0.018740151029,,false
