Name,Collection,Rarity,Float,PriceCents,StatTrak
Dual Berettas | Royal Consorts,The Glove Collection,restricted,0.120000000000,,false
Nova | Gila,The Glove Collection,restricted,0.000000000000,,false
USP-S | Cyrex,The Glove Collection,restricted,0.066000000000,,false
USP-S | Cyrex,The Glove Collection,restricted,0.412500000000,,false
Dual Berettas | Royal Consorts,The Glove Collection,restricted,0.120000000000,,false
Nova | Gila,The Glove Collection,restricted,0.150000000000,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.084000000000,,false
M4A1-S | Flashback,The Glove Collection,restricted,0.500000000000,,false
USP-S | Cyrex,The Glove Collection,restricted,0.550000000000,,false
USP-S | Cyrex,The Glove Collection,restricted,0.137500000000,,false
