Name,Collection,Rarity,Float,PriceCents,StatTrak
AWP | POP AWP,The 2021 Train Collection,restricted,0.000000000000,,false
AWP | POP AWP,The 2021 Train Collection,restricted,0.110000000000,,false
Nova | Red Quartz,The 2021 Train Collection,restricted,0.100000000000,,false
P2000 | Space Race,The 2021 Train Collection,restricted,0.072000000000,,false
P2000 | Space Race,The 2021 Train Collection,restricted,0.540000000000,,false
CZ75-Auto | Syndicate,The 2021 Train Collection,restricted,0.700000000000,,false
MP5SD | Autumn Twilly,The 2021 Train Collection,restricted,0.000000000000,,false
AWP | POP AWP,The 2021 Train Collection,restricted,0.000000000000,,false
CZ75-Auto | Syndicate,The 2021 Train Collection,restricted,0.350000000000,,false
MP5SD | Autumn Twilly,The 2021 Train Collection,restricted,0.522000000000,,false
