Name,Collection,Rarity,Float,PriceCents,StatTrak
MP9 | Mount Fuji,The Operation Riptide Collection,restricted,0.134794599585,,false
MP9 | Mount Fuji,The Operation Riptide Collection,restricted,0.260093456979,,false
Five-SeveN | Boost Protocol,The Operation Riptide Collection,restricted,0.179099119555,,false
Five-SeveN | Boost Protocol,The Operation Riptide Collection,restricted,0.253756502971,,false
Five-SeveN | Boost Protocol,The Operation Riptide Collection,restricted,0.344731476942,,false
MAG-7 | BI83 Spectrum,The Operation Riptide Collection,restricted,0.139267876372,,false
M4A4 | Spider Lily,The Operation Riptide Collection,restricted,0.716034540506,,false
FAMAS | ZX Spectron,The Operation Riptide Collection,restricted,0.500533015560,,false
Five-SeveN | Boost Protocol,The Operation Riptide Collection,restricted,0.075491704765,,false
Five-SeveN | Boost Protocol,The Operation Riptide Collection,restricted,0.218996899668,,false
