Name,Collection,Rarity,Float,PriceCents,StatTrak
CZ75-Auto | Eco,The Horizon Collection,restricted,0.105958451782,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.053636847225,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.036868942368,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.015101911531,,false
MP7 | Powercore,The Horizon Collection,restricted,0.708470149467,,false
AWP | PAW,The Horizon Collection,restricted,0.006729361015,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.043639933970,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.132012835393,,false
AWP | PAW,The Horizon Collection,restricted,0.044094337817,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.430445786927,,false
