Name,Collection,Rarity,Float,PriceCents,StatTrak
Desert Eagle | Trigger Discipline,The Snakebite Collection,restricted,0.458863207981,,false
Desert Eagle | Trigger Discipline,The Snakebite Collection,restricted,0.109023164216,,false
Negev | dev_texture,The Snakebite Collection,restricted,0.092503742358,,false
AK-47 | Slate,The Snakebite Collection,restricted,0.374982176824,,false
MAC-10 | Button Masher,The Snakebite Collection,restricted,0.269142401120,,false
AK-47 | Slate,The Snakebite Collection,restricted,0.151804055553,,false
Negev | dev_texture,The Snakebite Collection,restricted,0.099294941766,,false
AK-47 | Slate,The Snakebite Collection,restricted,0.232608359197,,false
P250 | Cyber Shell,The Snakebite Collection,restricted,0.010365882193,,false
AK-47 | Slate,The Snakebite Collection,restricted,0.468795755279,,false
