Name,Collection,Rarity,Float,PriceCents,StatTrak
AWP | PAW,The Horizon Collection,restricted,0.359441872549,,false
AWP | PAW,The Horizon Collection,restricted,0.150985930516,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.456669048449,,false
MP7 | Powercore,The Horizon Collection,restricted,0.379242277587,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.102984561276,,false
MP7 | Powercore,The Horizon Collection,restricted,0.255356141175,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.825697629599,,false
MP7 | Powercore,The Horizon Collection,restricted,0.281046717569,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.229318648620,,false
MP7 | Powercore,The Horizon Collection,restricted,0.339077778609,,false
