Name,Collection,Rarity,Float,PriceCents,StatTrak
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.912837584471,,false
PP-Bizon | Fuel Rod,The Revolver Case Collection,restricted,0.523078441910,,false
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.503010953517,,false
PP-Bizon | Fuel Rod,The Revolver Case Collection,restricted,0.330705033049,,false
SG 553 | Tiger Moth,The Revolver Case Collection,restricted,0.711104907809,,false
PP-Bizon | Fuel Rod,The Revolver Case Collection,restricted,0.444233611086,,false
Tec-9 | Avalanche,The Revolver Case Collection,restricted,0.760043481579,,false
PP-Bizon | Fuel Rod,The Revolver Case Collection,restricted,0.114826909108,,false
XM1014 | Teclu Burner,The Revolver Case Collection,restricted,0.364219772660,,false
PP-Bizon | Fuel Rod,The Revolver Case Collection,restricted,0.179693126802,,false
