Name,Collection,Rarity,Float,PriceCents,StatTrak
M4A1-S | Night Terror,The Dreams & Nightmares Collection,restricted,0.084000000000,,false
G3SG1 | Dream Glade,The Dreams & Nightmares Collection,restricted,1.000000000000,,false
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.670000000000,,false
USP-S | Ticket to Hell,The Dreams & Nightmares Collection,restricted,0.760000000000,,false
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.000000000000,,false
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.167500000000,,false
XM1014 | Zombie Offensive,The Dreams & Nightmares Collection,restricted,0.060000000000,,false
XM1014 | Zombie Offensive,The Dreams & Nightmares Collection,restricted,0.450000000000,,false
XM1014 | Zombie Offensive,The Dreams & Nightmares Collection,restricted,0.000000000000,,false
M4A1-S | Night Terror,The Dreams & Nightmares Collection,restricted,0.350000000000,,false
