Name,Collection,Rarity,Float,PriceCents,StatTrak
REVOLVER | Reboot,The Gamma Collection,restricted,0.239778535192,,false
AUG | Aristocrat,The Gamma Collection,restricted,0.039134260950,,false
AUG | Aristocrat,The Gamma Collection,restricted,0.002201113092,,false
AWP | Phobos,The Gamma Collection,restricted,0.225642579456,,false
P90 | Chopper,The Gamma Collection,restricted,0.164538443842,,false
Sawed-Off | Limelight,The Gamma Collection,restricted,0.055107461592,,false
P90 | Chopper,The Gamma Collection,restricted,0.061337535968,,false
REVOLVER | Reboot,The Gamma Collection,restricted,0.086117227984,,false
AUG | Aristocrat,The Gamma Collection,restricted,0.444685865681,,false
AUG | Aristocrat,The Gamma Collection,restricted,0.026484142448,,false
