Name,Collection,Rarity,Float,PriceCents,StatTrak
MP7 | Just Smile,The Kilowatt Collection,restricted,0.414391593766,,false
Five-SeveN | Hybrid,The Kilowatt Collection,restricted,0.076838492987,,false
M4A4 | Etch Lord,The Kilowatt Collection,restricted,0.594529620014,,false
Five-SeveN | Hybrid,The Kilowatt Collection,restricted,0.014374713474,,false
Sawed-Off | Analog Input,The Kilowatt Collection,restricted,0.104760750551,,false
M4A4 | Etch Lord,The Kilowatt Collection,restricted,0.496072330133,,false
Glock-18 | Block-18,The Kilowatt Collection,restricted,0.075209174771,,false
MP7 | Just Smile,The Kilowatt Collection,restricted,0.104457215236,,false
Five-SeveN | Hybrid,The Kilowatt Collection,restricted,0.296586894416,,false
M4A4 | Etch Lord,The Kilowatt Collection,restricted,0.011752540357,,false
