Name,Collection,Rarity,Float,PriceCents,StatTrak
CZ75-Auto | Syndicate,The 2021 Train Collection,restricted,0.084000000000,,false
Nova | Red Quartz,The 2021 Train Collection,restricted,0.300000000000,,false
P2000 | Space Race,The 2021 Train Collection,restricted,0.072000000000,,false
AWP | POP AWP,The 2021 Train Collection,restricted,0.396000000000,,false
AWP | POP AWP,The 2021 Train Collection,restricted,0.330000000000,,false
CZ75-Auto | Syndicate,The 2021 Train Collection,restricted,0.175000000000,,false
CZ75-Auto | Syndicate,The 2021 Train Collection,restricted,0.350000000000,,false
MP5SD | Autumn Twilly,The 2021 Train Collection,restricted,0.290000000000,,false
P2000 | Space Race,The 2021 Train Collection,restricted,0.600000000000,,false
AWP | POP AWP,The 2021 Train Collection,restricted,0.330000000000,,false
