Name,Collection,Rarity,Float,PriceCents,StatTrak
Galil AR | Firefight,The Chroma 3 Collection,restricted,0.053869712261,,false
SSG 08 | Ghost Crusader,The Chroma 3 Collection,restricted,0.569365364721,,false
Galil AR | Firefight,The Chroma 3 Collection,restricted,0.140969712770,,false
SSG 08 | Ghost Crusader,The Chroma 3 Collection,restricted,0.227394724618,,false
SSG 08 | Ghost Crusader,The Chroma 3 Collection,restricted,0.189342742139,,false
XM1014 | Black Tie,The Chroma 3 Collection,restricted,0.117908237361,,false
XM1014 | Black Tie,The Chroma 3 Collection,restricted,0.263490498351,,false
Tec-9 | Re-Entry,The Chroma 3 Collection,restricted,0.256902459971,,false
CZ75-Auto | Red Astor,The Chroma 3 Collection,restricted,0.042692103834,,false
CZ75-Auto | Red Astor,The Chroma 3 Collection,restricted,0.107463706544,,false
