Name,Collection,Rarity,Float,PriceCents,StatTrak
Desert Eagle | Trigger Discipline,The Snakebite Collection,restricted,0.836905310738,,false
MAC-10 | Button Masher,The Snakebite Collection,restricted,0.709211262806,,false
P250 | Cyber Shell,The Snakebite Collection,restricted,0.115210332461,,false
MAC-10 | Button Masher,The Snakebite Collection,restricted,0.329050576481,,false
Negev | dev_texture,The Snakebite Collection,restricted,0.126627087416,,false
AK-47 | Slate,The Snakebite Collection,restricted,0.705749369328,,false
Negev | dev_texture,The Snakebite Collection,restricted,0.385471808847,,false
Desert Eagle | Trigger Discipline,The Snakebite Collection,restricted,0.525538339358,,false
AK-47 | Slate,The Snakebite Collection,restricted,0.621488934747,,false
P250 | Cyber Shell,The Snakebite Collection,restricted,0.381152859716,,false
