Name,Collection,Rarity,Float,PriceCents,StatTrak
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.107862939807,,false
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.491136961797,,false
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.476958001086,,false
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.398969512170,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.270106221100,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.003672982400,,false
UMP-45 | Gold Bismuth,The Operation Broken Fang Collection,restricted,0.224013781603,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.075153278755,,false
UMP-45 | Gold Bismuth,The Operation Broken Fang Collection,restricted,0.120724658451,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.170451738833,,false
