Name,Collection,Rarity,Float,PriceCents,StatTrak
Glock-18 | Steel Disruption,The eSports 2014 Summer Collection,restricted,0.069953441583,,false
Desert Eagle | Crimson Web,The eSports 2014 Summer Collection,restricted,0.551765708381,,false
MP7 | Ocean Foam,The eSports 2014 Summer Collection,restricted,0.025876876324,,false
PP-Bizon | Blue Streak,The eSports 2014 Summer Collection,restricted,0.049079572837,,false
MP7 | Ocean Foam,The eSports 2014 Summer Collection,restricted,0.069354393245,,false
PP-Bizon | Blue Streak,The eSports 2014 Summer Collection,restricted,0.528838077159,,false
Glock-18 | Steel Disruption,The eSports 2014 Summer Collection,restricted,0.008160351610,,false
P90 | Virus,The eSports 2014 Summer Collection,restricted,0.003396108449,,false
PP-Bizon | Blue Streak,The eSports 2014 Summer Collection,restricted,0.111372793198,,false
Glock-18 | Steel Disruption,The eSports 2014 Summer Collection,restricted,0.063570120928,,false
