Name,Collection,Rarity,Float,PriceCents,StatTrak
FAMAS | Neural Net,The Falchion Collection,restricted,0.150000000000,,false
MP9 | Ruby Poison Dart,The Falchion Collection,restricted,0.125000000000,,false
P2000 | Handgun,The Falchion Collection,restricted,0.120000000000,,false
M4A4 | Evil Daimyo,The Falchion Collection,restricted,0.000000000000,,false
Negev | Loudmouth,The Falchion Collection,restricted,0.395000000000,,false
M4A4 | Evil Daimyo,The Falchion Collection,restricted,0.062400000000,,false
M4A4 | Evil Daimyo,The Falchion Collection,restricted,0.468000000000,,false
FAMAS | Neural Net,The Falchion Collection,restricted,0.450000000000,,false
M4A4 | Evil Daimyo,The Falchion Collection,restricted,0.390000000000,,false
Negev | Loudmouth,The Falchion Collection,restricted,0.140000000000,,false
