Name,Collection,Rarity,Float,PriceCents,StatTrak
MP9 | Goo,The Spectrum 2 Collection,restricted,0.540000000000,,false
SG 553 | Phantom,The Spectrum 2 Collection,restricted,0.150000000000,,false
CZ75-Auto | Tacticat,The Spectrum 2 Collection,restricted,0.084000000000,,false
SG 553 | Phantom,The Spectrum 2 Collection,restricted,0.300000000000,,false
CZ75-Auto | Tacticat,The Spectrum 2 Collection,restricted,0.084000000000,,false
MP9 | Goo,The Spectrum 2 Collection,restricted,0.600000000000,,false
XM1014 | Ziggy,The Spectrum 2 Collection,restricted,0.180000000000,,false
SG 553 | Phantom,The Spectrum 2 Collection,restricted,0.300000000000,,false
MP9 | Goo,The Spectrum 2 Collection,restricted,0.540000000000,,false
UMP-45 | Exposure,The Spectrum 2 Collection,restricted,0.412500000000,,false
