Name,Collection,Rarity,Float,PriceCents,StatTrak
M249 | Aztec,The CS20 Collection,restricted,0.750000000000,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.412500000000,,false
M249 | Aztec,The CS20 Collection,restricted,0.187500000000,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.275000000000,,false
P250 | Inferno,The CS20 Collection,restricted,0.170000000000,,false
UMP-45 | Plastique,The CS20 Collection,restricted,0.200000000000,,false
MP5SD | Agent,The CS20 Collection,restricted,0.250000000000,,false
P250 | Inferno,The CS20 Collection,restricted,0.081600000000,,false
M249 | Aztec,The CS20 Collection,restricted,0.375000000000,,false
MP5SD | Agent,The CS20 Collection,restricted,0.900000000000,,false
