Name,Collection,Rarity,Float,PriceCents,StatTrak
MAG-7 | Petroglyph,#CSGO_set_gamma_2,restricted,0.070839192249,,false
MAG-7 | Petroglyph,#CSGO_set_gamma_2,restricted,0.245944897989,,false
MAG-7 | Petroglyph,#CSGO_set_gamma_2,restricted,0.401147084807,,false
SCAR-20 | Powercore,#CSGO_set_gamma_2,restricted,0.561817079481,,false
SG 553 | Triarch,#CSGO_set_gamma_2,restricted,0.247314263304,,false
Glock-18 | Weasel,#CSGO_set_gamma_2,restricted,0.360531201277,,false
SCAR-20 | Powercore,#CSGO_set_gamma_2,restricted,0.717661156731,,false
SCAR-20 | Powercore,#CSGO_set_gamma_2,restricted,0.687384173841,,false
Glock-18 | Weasel,#CSGO_set_gamma_2,restricted,0.737313836802,,false
Desert Eagle | Directive,#CSGO_set_gamma_2,restricted,0.732943367688,,false
