Name,Collection,Rarity,Float,PriceCents,StatTrak
MP5SD | Kitbash,The Fracture Collection,restricted,0.399249549720,,false
MP5SD | Kitbash,The Fracture Collection,restricted,0.164659389679,,false
MAG-7 | Monster Call,The Fracture Collection,restricted,0.231128699529,,false
Galil AR | Connexion,The Fracture Collection,restricted,0.278144087341,,false
Galil AR | Connexion,The Fracture Collection,restricted,0.245079203969,,false
MAG-7 | Monster Call,The Fracture Collection,restricted,0.653081948751,,false
MAG-7 | Monster Call,The Fracture Collection,restricted,0.478141834514,,false
MAC-10 | Allure,The Fracture Collection,restricted,0.498136625522,,false
MAC-10 | Allure,The Fracture Collection,restricted,0.787575499078,,false
Tec-9 | Brother,The Fracture Collection,restricted,0.162866265344,,false
