Name,Collection,Rarity,Float,PriceCents,StatTrak
Desert Eagle | Crimson Web,The eSports 2014 Summer Collection,restricted,0.624663628322,,false
Desert Eagle | Crimson Web,The eSports 2014 Summer Collection,restricted,0.658353865414,,false
P90 | Virus,The eSports 2014 Summer Collection,restricted,0.574525549896,,false
MP7 | Ocean Foam,The eSports 2014 Summer Collection,restricted,0.053491974178,,false
Desert Eagle | Crimson Web,The eSports 2014 Summer Collection,restricted,0.832532086977,,false
PP-Bizon | Blue Streak,The eSports 2014 Summer Collection,restricted,0.331975888289,,false
P90 | Virus,The eSports 2014 Summer Collection,restricted,0.688002218544,,false
MP7 | Ocean Foam,The eSports 2014 Summer Collection,restricted,0.019490576119,,false
P90 | Virus,The eSports 2014 Summer Collection,restricted,0.327530455523,,false
Glock-18 | Steel Disruption,The eSports 2014 Summer Collection,restricted,0.086877128175,,false
