Name,Collection,Rarity,Float,PriceCents,StatTrak
XM1014 | Seasons,The Spectrum Collection,restricted,0.375000000000,,false
MAC-10 | Last Dive,The Spectrum Collection,restricted,0.520000000000,,false
Galil AR | Crimson Tsunami,The Spectrum Collection,restricted,0.137500000000,,false
UMP-45 | Scaffold,The Spectrum Collection,restricted,0.500000000000,,false
M249 | Emerald Poison Dart,The Spectrum Collection,restricted,0.000000000000,,false
M249 | Emerald Poison Dart,The Spectrum Collection,restricted,0.054000000000,,false
XM1014 | Seasons,The Spectrum Collection,restricted,0.250000000000,,false
UMP-45 | Scaffold,The Spectrum Collection,restricted,0.250000000000,,false
Galil AR | Crimson Tsunami,The Spectrum Collection,restricted,0.275000000000,,false
Galil AR | Crimson Tsunami,The Spectrum Collection,restricted,0.275000000000,,false
