Name,Collection,Rarity,Float,PriceCents,StatTrak
M249 | Emerald Poison Dart,The Spectrum Collection,restricted,0.016399193038,,false
UMP-45 | Scaffold,The Spectrum Collection,restricted,0.485153641042,,false
Galil AR | Crimson Tsunami,The Spectrum Collection,restricted,0.132326941181,,false
UMP-45 | Scaffold,The Spectrum Collection,restricted,0.076743068288,,false
MAC-10 | Last Dive,The Spectrum Collection,restricted,0.138383597272,,false
M249 | Emerald Poison Dart,The Spectrum Collection,restricted,0.282226011791,,false
XM1014 | Seasons,The Spectrum Collection,restricted,0.010893456470,,false
XM1014 | Seasons,The Spectrum Collection,restricted,0.012628059744,,false
MAC-10 | Last Dive,The Spectrum Collection,restricted,0.007511584611,,false
MAC-10 | Last Dive,The Spectrum Collection,restricted,0.075592283765,,false
