Name,Collection,Rarity,Float,PriceCents,StatTrak
USP-S | Ticket to Hell,The Dreams & Nightmares Collection,restricted,0.016137441219,,false
XM1014 | Zombie Offensive,The Dreams & Nightmares Collection,restricted,0.392432791666,,false
M4A1-S | Night Terror,The Dreams & Nightmares Collection,restricted,0.476635986406,,false
G3SG1 | Dream Glade,The Dreams & Nightmares Collection,restricted,0.372087904017,,false
G3SG1 | Dream Glade,The Dreams & Nightmares Collection,restricted,0.215361671971,,false
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.495737539515,,false
G3SG1 | Dream Glade,The Dreams & Nightmares Collection,restricted,0.285193349335,,false
M4A1-S | Night Terror,The Dreams & Nightmares Collection,restricted,0.317591703367,,false
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.096763700132,,false
USP-S | Ticket to Hell,The Dreams & Nightmares Collection,restricted,0.506152726030,,false
