Name,Collection,Rarity,Float,PriceCents,StatTrak
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.123594531409,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.140301625293,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.277112291240,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.023437653453,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.278218969111,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.021161472568,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.044282290327,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.298741231419,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.064964450573,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.156553363343,,false
