Name,Collection,Rarity,Float,PriceCents,StatTrak
P90 | Wave Breaker,The Fever Collection,restricted,0.114065880000,,false
TASER | Tosai,The Fever Collection,restricted,0.000000000000,,false
P90 | Wave Breaker,The Fever Collection,restricted,0.000000000000,,false
Nova | Rising Sun,The Fever Collection,restricted,0.500000000000,,false
Desert Eagle | Serpent Strike,The Fever Collection,restricted,0.513000000000,,false
P90 | Wave Breaker,The Fever Collection,restricted,0.950549000000,,false
P90 | Wave Breaker,The Fever Collection,restricted,0.114065880000,,false
Galil AR | Control,The Fever Collection,restricted,0.399497500000,,false
Galil AR | Control,The Fever Collection,restricted,0.798995000000,,false
Galil AR | Control,The Fever Collection,restricted,0.095879400000,,false
