Name,Collection,Rarity,Float,PriceCents,StatTrak
UMP-45 | Exposure,The Spectrum 2 Collection,restricted,0.276188490235,,false
MP9 | Goo,The Spectrum 2 Collection,restricted,0.205187849702,,false
MP9 | Goo,The Spectrum 2 Collection,restricted,0.378003603850,,false
XM1014 | Ziggy,The Spectrum 2 Collection,restricted,0.394476964560,,false
XM1014 | Ziggy,The Spectrum 2 Collection,restricted,0.430526248349,,false
CZ75-Auto | Tacticat,The Spectrum 2 Collection,restricted,0.313752714271,,false
MP9 | Goo,The Spectrum 2 Collection,restricted,0.173327728841,,false
SG 553 | Phantom,The Spectrum 2 Collection,restricted,0.480681097770,,false
UMP-45 | Exposure,The Spectrum 2 Collection,restricted,0.319541405296,,false
MP9 | Goo,The Spectrum 2 Collection,restricted,0.235920604388,,false
