Name,Collection,Rarity,Float,PriceCents,StatTrak
CZ75-Auto | Tacticat,The Spectrum 2 Collection,restricted,0.350000000000,,false
CZ75-Auto | Tacticat,The Spectrum 2 Collection,restricted,0.350000000000,,false
CZ75-Auto | Tacticat,The Spectrum 2 Collection,restricted,0.700000000000,,false
XM1014 | Ziggy,The Spectrum 2 Collection,restricted,0.648000000000,,false
CZ75-Auto | Tacticat,The Spectrum 2 Collection,restricted,0.084000000000,,false
XM1014 | Ziggy,The Spectrum 2 Collection,restricted,0.086400000000,,false
SG 553 | Phantom,The Spectrum 2 Collection,restricted,0.600000000000,,false
MP9 | Goo,The Spectrum 2 Collection,restricted,0.450000000000,,false
MP9 | Goo,The Spectrum 2 Collection,restricted,0.150000000000,,false
UMP-45 | Exposure,The Spectrum 2 Collection,restricted,0.412500000000,,false
