Name,Collection,Rarity,Float,PriceCents,StatTrak
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.258998014289,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.194288342090,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.044243953184,,false
Glock-18 | Royal Legion,The Wildfire Collection,restricted,0.179472708453,,false
MP7 | Impire,The Wildfire Collection,restricted,0.001933882959,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.072841245902,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.037353190074,,false
FAMAS | Valence,The Wildfire Collection,restricted,0.355582170933,,false
FAMAS | Valence,The Wildfire Collection,restricted,0.236951360221,,false
MP7 | Impire,The Wildfire Collection,restricted,0.050112914996,,false
