Name,Collection,Rarity,Float,PriceCents,StatTrak
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.662980459920,,false
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.670858296800,,false
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.320867498992,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.419064152568,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.521335413157,,false
UMP-45 | Gold Bismuth,The Operation Broken Fang Collection,restricted,0.364998860639,,false
UMP-45 | Gold Bismuth,The Operation Broken Fang Collection,restricted,0.533871219474,,false
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.435299251791,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.601402701929,,false
UMP-45 | Gold Bismuth,The Operation Broken Fang Collection,restricted,0.454218256118,,false
