Name,Collection,Rarity,Float,PriceCents,StatTrak
M249 | Aztec,The CS20 Collection,restricted,0.019985590779,,false
M249 | Aztec,The CS20 Collection,restricted,0.128017893405,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.029105551026,,false
UMP-45 | Plastique,The CS20 Collection,restricted,0.233278308626,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.144700494635,,false
MP5SD | Agent,The CS20 Collection,restricted,0.146317221777,,false
P250 | Inferno,The CS20 Collection,restricted,0.302810132592,,false
M249 | Aztec,The CS20 Collection,restricted,0.114089013456,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.221522120601,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.192211003429,,false
