Name,Collection,Rarity,Float,PriceCents,StatTrak
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.464310076417,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.401307064628,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.515719716120,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.810357637104,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.564822124629,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.512824032933,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.412722510037,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.319232951149,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.210669167113,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.123648719424,,false
