Name,Collection,Rarity,Float,PriceCents,StatTrak
CZ75-Auto | Red Astor,The Chroma 3 Collection,restricted,0.147344703977,,false
XM1014 | Black Tie,The Chroma 3 Collection,restricted,0.471164454999,,false
Galil AR | Firefight,The Chroma 3 Collection,restricted,0.275750260936,,false
SSG 08 | Ghost Crusader,The Chroma 3 Collection,restricted,0.363468694997,,false
Tec-9 | Re-Entry,The Chroma 3 Collection,restricted,0.060530620920,,false
SSG 08 | Ghost Crusader,The Chroma 3 Collection,restricted,0.826168245475,,false
CZ75-Auto | Red Astor,The Chroma 3 Collection,restricted,0.305343288613,,false
Galil AR | Firefight,The Chroma 3 Collection,restricted,0.201224098941,,false
Galil AR | Firefight,The Chroma 3 Collection,restricted,0.118582340891,,false
CZ75-Auto | Red Astor,The Chroma 3 Collection,restricted,0.122279093864,,false
