Name,Collection,Rarity,Float,PriceCents,StatTrak
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.000000000000,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.525000000000,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.500000000000,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.500000000000,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,1.000000000000,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.000000000000,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.250000000000,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,1.000000000000,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.250000000000,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,1.000000000000,,false
