Name,Collection,Rarity,Float,PriceCents,StatTrak
UMP-45 | Scaffold,The Spectrum Collection,restricted,0.065399692350,,false
XM1014 | Seasons,The Spectrum Collection,restricted,0.127173680912,,false
UMP-45 | Scaffold,The Spectrum Collection,restricted,0.104411766923,,false
XM1014 | Seasons,The Spectrum Collection,restricted,0.169511172197,,false
Galil AR | Crimson Tsunami,The Spectrum Collection,restricted,0.256372732371,,false
XM1014 | Seasons,The Spectrum Collection,restricted,0.147595457322,,false
MAC-10 | Last Dive,The Spectrum Collection,restricted,0.132508096698,,false
MAC-10 | Last Dive,The Spectrum Collection,restricted,0.193675342478,,false
XM1014 | Seasons,The Spectrum Collection,restricted,0.044495361003,,false
M249 | Emerald Poison Dart,The Spectrum Collection,restricted,0.021041216158,,false
