Name,Collection,Rarity,Float,PriceCents,StatTrak
G3SG1 | Scavenger,The Danger Zone Collection,restricted,0.059357455689,,false
MAC-10 | Pipe Down,The Danger Zone Collection,restricted,0.464359811886,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.022860343193,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.006101791093,,false
G3SG1 | Scavenger,The Danger Zone Collection,restricted,0.172738798628,,false
Galil AR | Signal,The Danger Zone Collection,restricted,0.149663914898,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.055639791153,,false
Galil AR | Signal,The Danger Zone Collection,restricted,0.170332511094,,false
P250 | Nevermore,The Danger Zone Collection,restricted,0.044308337786,,false
MAC-10 | Pipe Down,The Danger Zone Collection,restricted,0.071320405601,,false
