Name,Collection,Rarity,Float,PriceCents,StatTrak
SCAR-20 | Enforcer,The Prisma 2 Collection,restricted,0.173773231337,,false
SSG 08 | Fever Dream,The Prisma 2 Collection,restricted,0.090030103300,,false
SG 553 | Darkwing,The Prisma 2 Collection,restricted,0.008849406187,,false
SCAR-20 | Enforcer,The Prisma 2 Collection,restricted,0.068457890468,,false
Sawed-Off | Apocalypto,The Prisma 2 Collection,restricted,0.076617285219,,false
P2000 | Acid Etched,The Prisma 2 Collection,restricted,0.027279082575,,false
SSG 08 | Fever Dream,The Prisma 2 Collection,restricted,0.076492187417,,false
P2000 | Acid Etched,The Prisma 2 Collection,restricted,0.184130021610,,false
SSG 08 | Fever Dream,The Prisma 2 Collection,restricted,0.339426537585,,false
P2000 | Acid Etched,The Prisma 2 Collection,restricted,0.060139276029,,false
