Name,Collection,Rarity,Float,PriceCents,StatTrak
P2000 | Acid Etched,The Prisma 2 Collection,restricted,0.250000000000,,false
P2000 | Acid Etched,The Prisma 2 Collection,restricted,1.000000000000,,false
Sawed-Off | Apocalypto,The Prisma 2 Collection,restricted,0.750000000000,,false
P2000 | Acid Etched,The Prisma 2 Collection,restricted,0.120000000000,,false
SSG 08 | Fever Dream,The Prisma 2 Collection,restricted,0.360000000000,,false
SG 553 | Darkwing,The Prisma 2 Collection,restricted,0.750000000000,,false
SCAR-20 | Enforcer,The Prisma 2 Collection,restricted,0.000000000000,,false
SG 553 | Darkwing,The Prisma 2 Collection,restricted,1.000000000000,,false
SSG 08 | Fever Dream,The Prisma 2 Collection,restricted,0.648000000000,,false
P2000 | Acid Etched,The Prisma 2 Collection,restricted,0.000000000000,,false
