Name,Collection,Rarity,Float,PriceCents,StatTrak
FAMAS | Neural Net,The Falchion Collection,restricted,0.289613918707,,false
MP9 | Ruby Poison Dart,The Falchion Collection,restricted,0.007734992456,,false
Negev | Loudmouth,The Falchion Collection,restricted,0.445273432326,,false
FAMAS | Neural Net,The Falchion Collection,restricted,0.137071264482,,false
Negev | Loudmouth,The Falchion Collection,restricted,0.199027019165,,false
MP9 | Ruby Poison Dart,The Falchion Collection,restricted,0.072639464150,,false
MP9 | Ruby Poison Dart,The Falchion Collection,restricted,0.016582661913,,false
M4A4 | Evil Daimyo,The Falchion Collection,restricted,0.038677207615,,false
P2000 | Handgun,The Falchion Collection,restricted,0.188137881356,,false
MP9 | Ruby Poison Dart,The Falchion Collection,restricted,0.206418730268,,false
