Name,Collection,Rarity,Float,PriceCents,StatTrak
MP5SD | Agent,The CS20 Collection,restricted,0.283620521464,,false
UMP-45 | Plastique,The CS20 Collection,restricted,0.119442676304,,false
M249 | Aztec,The CS20 Collection,restricted,0.718249291512,,false
MP5SD | Agent,The CS20 Collection,restricted,0.300758804535,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.074173067141,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.272644456639,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.143712187295,,false
M249 | Aztec,The CS20 Collection,restricted,0.272573233000,,false
P250 | Inferno,The CS20 Collection,restricted,0.377744123611,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.322811953197,,false
