Name,Collection,Rarity,Float,PriceCents,StatTrak
SG 553 | Dragon Tech,The Recoil Collection,restricted,0.477324104184,,false
P90 | Vent Rush,The Recoil Collection,restricted,0.425192055629,,false
Dual Berettas | Flora Carnivora,The Recoil Collection,restricted,0.944048864390,,false
SG 553 | Dragon Tech,The Recoil Collection,restricted,0.509446645868,,false
P90 | Vent Rush,The Recoil Collection,restricted,0.284610481833,,false
REVOLVER | Crazy 8,The Recoil Collection,restricted,0.563917614665,,false
SG 553 | Dragon Tech,The Recoil Collection,restricted,0.132585694085,,false
REVOLVER | Crazy 8,The Recoil Collection,restricted,0.147230634908,,false
M249 | Downtown,The Recoil Collection,restricted,0.357848229068,,false
M249 | Downtown,The Recoil Collection,restricted,0.029992790261,,false
