Name,Collection,Rarity,Float,PriceCents,StatTrak
SG 553 | Triarch,#CSGO_set_gamma_2,restricted,0.265698016798,,false
Glock-18 | Weasel,#CSGO_set_gamma_2,restricted,0.009827794235,,false
Desert Eagle | Directive,#CSGO_set_gamma_2,restricted,0.128304558675,,false
SG 553 | Triarch,#CSGO_set_gamma_2,restricted,0.328153218433,,false
Desert Eagle | Directive,#CSGO_set_gamma_2,restricted,0.078480160764,,false
SCAR-20 | Powercore,#CSGO_set_gamma_2,restricted,0.040687023976,,false
SG 553 | Triarch,#CSGO_set_gamma_2,restricted,0.339919110040,,false
SCAR-20 | Powercore,#CSGO_set_gamma_2,restricted,0.042985907215,,false
MAG-7 | Petroglyph,#CSGO_set_gamma_2,restricted,0.128375689084,,false
Glock-18 | Weasel,#CSGO_set_gamma_2,restricted,0.320810443118,,false
