Name,Collection,Rarity,Float,PriceCents,StatTrak
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.142940464543,,false
AWP | Atheris,The Prisma Collection,restricted,0.189660340405,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.150592568823,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.057095533754,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.003069560414,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.838612882483,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.426896337441,,false
AWP | Atheris,The Prisma Collection,restricted,0.070235906803,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.248315515418,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.028812854267,,false
