Name,Collection,Rarity,Float,PriceCents,StatTrak
M4A1-S | Night Terror,The Dreams & Nightmares Collection,restricted,0.029301278740,,false
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.041006522910,,false
M4A1-S | Night Terror,The Dreams & Nightmares Collection,restricted,0.099767795400,,false
USP-S | Ticket to Hell,The Dreams & Nightmares Collection,restricted,0.164956069957,,false
G3SG1 | Dream Glade,The Dreams & Nightmares Collection,restricted,0.180480532583,,false
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.041882657688,,false
XM1014 | Zombie Offensive,The Dreams & Nightmares Collection,restricted,0.007266539103,,false
M4A1-S | Night Terror,The Dreams & Nightmares Collection,restricted,0.008200129566,,false
M4A1-S | Night Terror,The Dreams & Nightmares Collection,restricted,0.057917261826,,false
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.506324946540,,false
