Name,Collection,Rarity,Float,PriceCents,StatTrak
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.232084248349,,false
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.104221269124,,false
XM1014 | Zombie Offensive,The Dreams & Nightmares Collection,restricted,0.230957831216,,false
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.418768167645,,false
M4A1-S | Night Terror,The Dreams & Nightmares Collection,restricted,0.358315845202,,false
G3SG1 | Dream Glade,The Dreams & Nightmares Collection,restricted,0.536839342534,,false
USP-S | Ticket to Hell,The Dreams & Nightmares Collection,restricted,0.474762088350,,false
G3SG1 | Dream Glade,The Dreams & Nightmares Collection,restricted,0.022153931789,,false
USP-S | Ticket to Hell,The Dreams & Nightmares Collection,restricted,0.249852591635,,false
USP-S | Ticket to Hell,The Dreams & Nightmares Collection,restricted,0.446471633534,,false
