Name,Collection,Rarity,Float,PriceCents,StatTrak
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.096000000000,,false
AWP | Atheris,The Prisma Collection,restricted,0.500000000000,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.200000000000,,false
AWP | Atheris,The Prisma Collection,restricted,0.900000000000,,false
AWP | Atheris,The Prisma Collection,restricted,0.000000000000,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.250000000000,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.100000000000,,false
AWP | Atheris,The Prisma Collection,restricted,0.750000000000,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.810000000000,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.450000000000,,false
