Name,Collection,Rarity,Float,PriceCents,StatTrak
MAG-7 | Petroglyph,#CSGO_set_gamma_2,restricted,0.150708895755,,false
Glock-18 | Weasel,#CSGO_set_gamma_2,restricted,0.251780656815,,false
Glock-18 | Weasel,#CSGO_set_gamma_2,restricted,0.166656067345,,false
SCAR-20 | Powercore,#CSGO_set_gamma_2,restricted,0.287003353987,,false
Desert Eagle | Directive,#CSGO_set_gamma_2,restricted,0.132089563005,,false
Glock-18 | Weasel,#CSGO_set_gamma_2,restricted,0.233770244351,,false
Glock-18 | Weasel,#CSGO_set_gamma_2,restricted,0.185109222883,,false
Glock-18 | Weasel,#CSGO_set_gamma_2,restricted,0.076195333252,,false
SG 553 | Triarch,#CSGO_set_gamma_2,restricted,0.365187771331,,false
MAG-7 | Petroglyph,#CSGO_set_gamma_2,restricted,0.107159423118,,false
