Name,Collection,Rarity,Float,PriceCents,StatTrak
M4A1-S | Flashback,The Glove Collection,restricted,0.250000000000,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.084000000000,,false
M4A1-S | Flashback,The Glove Collection,restricted,0.750000000000,,false
M4A1-S | Flashback,The Glove Collection,restricted,0.900000000000,,false
Nova | Gila,The Glove Collection,restricted,0.270000000000,,false
Dual Berettas | Royal Consorts,The Glove Collection,restricted,1.000000000000,,false
USP-S | Cyrex,The Glove Collection,restricted,0.137500000000,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.525000000000,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.084000000000,,false
Dual Berettas | Royal Consorts,The Glove Collection,restricted,0.250000000000,,false
