Name,Collection,Rarity,Float,PriceCents,StatTrak
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.045892088744,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.273488045118,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.074343740301,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.169887386671,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.000137614808,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.125328389503,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.008723523645,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.133468422123,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.007291323881,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.001734674470,,false
