Name,Collection,Rarity,Float,PriceCents,StatTrak
M4A4 | Etch Lord,The Kilowatt Collection,restricted,0.562920220030,,false
M4A4 | Etch Lord,The Kilowatt Collection,restricted,0.786716290998,,false
Glock-18 | Block-18,The Kilowatt Collection,restricted,0.263898466977,,false
M4A4 | Etch Lord,The Kilowatt Collection,restricted,0.142243901980,,false
MP7 | Just Smile,The Kilowatt Collection,restricted,0.625589115894,,false
Five-SeveN | Hybrid,The Kilowatt Collection,restricted,0.639670033583,,false
Sawed-Off | Analog Input,The Kilowatt Collection,restricted,0.490486742838,,false
Sawed-Off | Analog Input,The Kilowatt Collection,restricted,0.101771117129,,false
MP7 | Just Smile,The Kilowatt Collection,restricted,0.647742366626,,false
Sawed-Off | Analog Input,The Kilowatt Collection,restricted,0.409069517994,,false
