Name,Collection,Rarity,Float,PriceCents,StatTrak
REVOLVER | Crazy 8,The Recoil Collection,restricted,0.885916258035,,false
M249 | Downtown,The Recoil Collection,restricted,0.232341593638,,false
REVOLVER | Crazy 8,The Recoil Collection,restricted,0.570689545523,,false
SG 553 | Dragon Tech,The Recoil Collection,restricted,0.438613505795,,false
Dual Berettas | Flora Carnivora,The Recoil Collection,restricted,0.659061040802,,false
P90 | Vent Rush,The Recoil Collection,restricted,0.543881253225,,false
SG 553 | Dragon Tech,The Recoil Collection,restricted,0.205222734837,,false
Dual Berettas | Flora Carnivora,The Recoil Collection,restricted,0.757690679952,,false
REVOLVER | Crazy 8,The Recoil Collection,restricted,0.748767241324,,false
M249 | Downtown,The Recoil Collection,restricted,0.326717200153,,false
