Name,Collection,Rarity,Float,PriceCents,StatTrak
MAC-10 | Saibā Oni,The Gallery Collection,restricted,0.460568243297,,false
P90 | Randy Rush,The Gallery Collection,restricted,0.423925570308,,false
SSG 08 | Rapid Transit,The Gallery Collection,restricted,0.355175626834,,false
P90 | Randy Rush,The Gallery Collection,restricted,0.356459613812,,false
P90 | Randy Rush,The Gallery Collection,restricted,0.402613112281,,false
Dual Berettas | Hydro Strike,The Gallery Collection,restricted,0.537338944086,,false
Dual Berettas | Hydro Strike,The Gallery Collection,restricted,0.437229870330,,false
Dual Berettas | Hydro Strike,The Gallery Collection,restricted,0.407407269077,,false
MAC-10 | Saibā Oni,The Gallery Collection,restricted,0.474365998329,,false
M4A4 | Turbine,The Gallery Collection,restricted,0.534984096259,,false
