Name,Collection,Rarity,Float,PriceCents,StatTrak
Galil AR | Control,The Fever Collection,restricted,0.155435578516,,false
Galil AR | Control,The Fever Collection,restricted,0.326516672739,,false
Desert Eagle | Serpent Strike,The Fever Collection,restricted,0.059974688836,,false
Desert Eagle | Serpent Strike,The Fever Collection,restricted,0.349615676734,,false
TASER | Tosai,The Fever Collection,restricted,0.070005911943,,false
Nova | Rising Sun,The Fever Collection,restricted,0.728314103214,,false
Desert Eagle | Serpent Strike,The Fever Collection,restricted,0.025392121185,,false
Galil AR | Control,The Fever Collection,restricted,0.176903497281,,false
Galil AR | Control,The Fever Collection,restricted,0.183459442624,,false
P90 | Wave Breaker,The Fever Collection,restricted,0.006573990535,,false
