Name,Collection,Rarity,Float,PriceCents,StatTrak
FAMAS | Neural Net,The Falchion Collection,restricted,0.150000000000,,false
FAMAS | Neural Net,The Falchion Collection,restricted,0.150000000000,,false
MP9 | Ruby Poison Dart,The Falchion Collection,restricted,0.500000000000,,false
MP9 | Ruby Poison Dart,The Falchion Collection,restricted,0.500000000000,,false
MP9 | Ruby Poison Dart,The Falchion Collection,restricted,0.000000000000,,false
M4A4 | Evil Daimyo,The Falchion Collection,restricted,0.000000000000,,false
M4A4 | Evil Daimyo,The Falchion Collection,restricted,0.000000000000,,false
Negev | Loudmouth,The Falchion Collection,restricted,0.522500000000,,false
P2000 | Handgun,The Falchion Collection,restricted,0.500000000000,,false
MP9 | Ruby Poison Dart,The Falchion Collection,restricted,0.450000000000,,false
