Name,Collection,Rarity,Float,PriceCents,StatTrak
USP-S | Flashback,The Danger Zone Collection,restricted,0.250000000000,,false
G3SG1 | Scavenger,The Danger Zone Collection,restricted,0.650000000000,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.500000000000,,false
Galil AR | Signal,The Danger Zone Collection,restricted,0.060000000000,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.500000000000,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.060000000000,,false
P250 | Nevermore,The Danger Zone Collection,restricted,0.360000000000,,false
G3SG1 | Scavenger,The Danger Zone Collection,restricted,0.078000000000,,false
MAC-10 | Pipe Down,The Danger Zone Collection,restricted,0.000000000000,,false
G3SG1 | Scavenger,The Danger Zone Collection,restricted,0.650000000000,,false
