Name,Collection,Rarity,Float,PriceCents,StatTrak
CZ75-Auto | Red Astor,The Chroma 3 Collection,restricted,0.102779180950,,false
Galil AR | Firefight,The Chroma 3 Collection,restricted,0.002200944953,,false
Galil AR | Firefight,The Chroma 3 Collection,restricted,0.275314237699,,false
SSG 08 | Ghost Crusader,The Chroma 3 Collection,restricted,0.086679264818,,false
SSG 08 | Ghost Crusader,The Chroma 3 Collection,restricted,0.138737226776,,false
CZ75-Auto | Red Astor,The Chroma 3 Collection,restricted,0.328415500960,,false
Tec-9 | Re-Entry,The Chroma 3 Collection,restricted,0.187446874318,,false
XM1014 | Black Tie,The Chroma 3 Collection,restricted,0.200286512424,,false
CZ75-Auto | Red Astor,The Chroma 3 Collection,restricted,0.322862269495,,false
XM1014 | Black Tie,The Chroma 3 Collection,restricted,0.026091302092,,false
