Name,Collection,Rarity,Float,PriceCents,StatTrak
Dual Berettas | Royal Consorts,The Glove Collection,restricted,1.000000000000,,false
Nova | Gila,The Glove Collection,restricted,0.036000000000,,false
USP-S | Cyrex,The Glove Collection,restricted,0.550000000000,,false
Dual Berettas | Royal Consorts,The Glove Collection,restricted,0.750000000000,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.350000000000,,false
M4A1-S | Flashback,The Glove Collection,restricted,0.250000000000,,false
Dual Berettas | Royal Consorts,The Glove Collection,restricted,0.120000000000,,false
M4A1-S | Flashback,The Glove Collection,restricted,0.750000000000,,false
Nova | Gila,The Glove Collection,restricted,0.270000000000,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.175000000000,,false
