Name,Collection,Rarity,Float,PriceCents,StatTrak
FAMAS | Valence,The Wildfire Collection,restricted,0.554690738296,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.357371303136,,false
FAMAS | Valence,The Wildfire Collection,restricted,0.190747013039,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.529176217985,,false
FAMAS | Valence,The Wildfire Collection,restricted,0.598862428979,,false
MP7 | Impire,The Wildfire Collection,restricted,0.253662036434,,false
FAMAS | Valence,The Wildfire Collection,restricted,0.770048435134,,false
Glock-18 | Royal Legion,The Wildfire Collection,restricted,0.177331582540,,false
MP7 | Impire,The Wildfire Collection,restricted,0.361685299625,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.420977449585,,false
