Name,Collection,Rarity,Float,PriceCents,StatTrak
P2000 | Obsidian,The Shattered Web Collection,restricted,0.039504972913,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.387131317228,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.153412108649,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.088958040237,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.356025079455,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.155400182477,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.171248685385,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.324901469159,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.077811252217,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.158970604246,,false
