Name,Collection,Rarity,Float,PriceCents,StatTrak
AWP | PAW,The Horizon Collection,restricted,0.010093979844,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.042512713342,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.091360712942,,false
MP7 | Powercore,The Horizon Collection,restricted,0.003081478205,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.109705626791,,false
AWP | PAW,The Horizon Collection,restricted,0.066258174220,,false
AWP | PAW,The Horizon Collection,restricted,0.152547610491,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.239818176894,,false
AWP | PAW,The Horizon Collection,restricted,0.334129786833,,false
MP7 | Powercore,The Horizon Collection,restricted,0.047933536249,,false
