Name,Collection,Rarity,Float,PriceCents,StatTrak
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.375704881143,,false
UMP-45 | Gold Bismuth,The Operation Broken Fang Collection,restricted,0.283051770718,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.647207176926,,false
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.487616821332,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.918170385256,,false
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.249326685170,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.876555808576,,false
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.563166880235,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.813016548013,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.938465981176,,false
