Name,Collection,Rarity,Float,PriceCents,StatTrak
XM1014 | Black Tie,The Chroma 3 Collection,restricted,0.005298562617,,false
XM1014 | Black Tie,The Chroma 3 Collection,restricted,0.271844718257,,false
Tec-9 | Re-Entry,The Chroma 3 Collection,restricted,0.000415621052,,false
CZ75-Auto | Red Astor,The Chroma 3 Collection,restricted,0.034188608764,,false
Galil AR | Firefight,The Chroma 3 Collection,restricted,0.349569423740,,false
XM1014 | Black Tie,The Chroma 3 Collection,restricted,0.264562895407,,false
SSG 08 | Ghost Crusader,The Chroma 3 Collection,restricted,0.218779844743,,false
SSG 08 | Ghost Crusader,The Chroma 3 Collection,restricted,0.099057399377,,false
Galil AR | Firefight,The Chroma 3 Collection,restricted,0.372458514487,,false
SSG 08 | Ghost Crusader,The Chroma 3 Collection,restricted,0.312453482849,,false
