Name,Collection,Rarity,Float,PriceCents,StatTrak
AWP | Atheris,The Prisma Collection,restricted,0.120000000000,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.500000000000,,false
AWP | Atheris,The Prisma Collection,restricted,0.500000000000,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.108000000000,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.000000000000,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.800000000000,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.048000000000,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.000000000000,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.360000000000,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.225000000000,,false
